ticks,sajikro,yulgokno,jongno,twegero,sejongdaero,samildaero,roadmean
9963,18.18925289,17.91680409,17.87733727,18.12855503,17.98529413,17.80219654,17.87
9964,14.46077656,16.12740851,14.37496516,14.14418772,14.64176718,14.01716422,14.36
9965,14.00382568,15.55638518,14.29564033,14.66916573,14.4893896,14.40910786,14.36
9966,14.53265614,14.01441957,14.14033482,14.44142549,14.23252847,14.12537073,14.36
9967,17.32889644,17.23589036,17.28737294,17.16424059,17.51096289,17.63995579,17.36
9968,17.40991936,17.59173851,17.67509403,17.3564908,17.03038161,17.32761548,17.37
9969,17.24437838,17.66527543,17.40812458,17.47643583,17.17275165,17.35344055,17.36
9970,13.00521797,13.70169744,13.25451537,13.68475244,13.62159089,13.6543261,13.36
9971,13.25307469,13.0693526,13.44580152,13.07847429,13.57027088,13.56674756,13.36
9972,13.35588193,13.20475709,13.00686613,13.36922975,13.48677306,13.40555147,13.36
9973,15.62522028,15.58757037,15.9942406,17.68273916,16.01798429,15.72742784,15.86
9974,16.08565987,16.16962262,15.61250287,17.75306631,15.68206921,15.96756895,15.86
9975,16.20254185,15.88347883,15.75463493,15.63851212,16.01149261,15.7577436,15.86
9976,20.18651446,19.89530899,20.08077671,19.95185269,19.93286731,19.79678049,19.87
9977,19.59456146,19.93165301,20.17977143,19.66768539,19.69778723,19.77924989,19.87
9978,20.18322124,20.05522554,20.07705344,20.03588519,19.63136136,19.91256111,19.87
9979,24.52225138,24.28125091,24.22825864,24.14948952,24.60267042,24.00977212,24.37
9980,24.62219821,24.60583612,24.30304158,24.15019052,24.01322387,24.53389714,24.37
9981,24.02287751,24.10305729,24.10907252,24.18864735,24.1192653,24.53529012,24.38
9982,43.38633189,43.59701851,43.47229836,43.66562443,43.31611528,43.10842646,43.4
9983,43.63707086,43.21927872,43.34706278,43.33935451,43.16954554,43.35299419,43.39
9984,43.18711278,43.47215044,43.68102668,43.07098695,43.2134772,43.36095113,43.4
9985,42.56821863,42.46848344,42.56790255,42.70057609,42.62862692,42.54530793,42.41
9986,42.51167988,42.44196047,42.31172515,42.64711268,42.60427772,42.07111486,42.41
9987,42.49305171,42.06298019,42.09440534,42.65265813,42.06586666,42.3652345,42.41
9988,34.94994875,34.89420047,34.65595709,34.8018771,35.10271971,34.64580374,34.91
9989,34.6905118,35.04891531,35.00132834,35.17452318,34.64054878,34.54519193,34.9
9990,35.05812772,38.12670108,37.99838474,34.53549787,34.70614391,34.62593253,34.9
9991,36.54408606,40.3251309,40.20624635,37.10051188,36.63066188,36.56250419,36.91
9992,37.00750576,36.98143466,36.93321624,37.08232315,37.03102714,36.64396415,36.89
9993,36.99409876,36.55022718,36.93222356,36.92682826,36.66874723,36.83708735,36.88
9994,29.41548864,29.01046551,29.26541897,29.00216017,29.28056864,29.23408495,29.37
9995,29.24447425,29.50976053,32.29668629,29.43067665,29.19673176,29.52197368,29.38
9996,29.60430449,29.37450565,32.27828577,29.24060223,29.44930779,29.2708001,29.38
9997,25.60443319,25.20408908,25.55230852,25.13334776,25.31274482,25.2675437,25.38
9998,25.12600304,25.62076894,25.46006325,25.63099479,25.54620171,25.67356378,25.38
9999,25.54282659,25.47995469,25.2228232,25.0285524,25.15413867,25.47207986,25.38
10000,33.63939725,33.01994849,33.34452522,33.2518632,33.5516732,33.66635862,33.39
10001,33.6028522,33.15937995,36.81622765,33.15242594,33.20923664,33.52094551,33.4
10002,33.18168811,33.53389493,37.00695984,33.26345747,33.4414499,33.25920108,33.39
10003,42.23092832,42.09070464,42.04587825,42.45298067,42.44685146,42.46568766,42.39
10004,42.56607136,42.45054856,42.31468897,42.10255427,42.17283414,42.66282281,42.39
10005,42.00909146,42.21600348,42.58428429,42.49003022,42.17739173,42.29842267,42.39
10006,43.05295108,43.48230112,43.65481452,43.43634234,43.26239592,43.55204656,43.39
10007,43.37013799,43.2027279,43.68478381,43.35330776,43.70706638,43.38543451,43.4
10008,43.21198791,43.4874221,43.03924918,43.26971467,43.15019643,43.50428983,43.4
10009,31.03192518,31.17148765,30.91285246,31.06116102,31.12541886,30.66737594,30.89
10010,30.60428937,30.89636055,30.79539597,30.90226164,30.76843186,30.53647086,30.89
10011,30.66676447,30.91948089,30.50489508,30.6105561,31.08746366,30.5696752,30.89
10012,34.16136694,34.16556413,33.52007374,33.90628675,34.1597695,33.55884575,33.89
10013,34.00025747,33.69612496,33.95896587,33.66237706,34.12555438,34.11613694,33.88
10014,33.81133039,33.69965585,33.72599217,33.77289718,33.79856049,34.17171843,33.88
10015,43.42894279,43.19504139,43.28295296,47.90342493,43.02123964,43.06822846,43.4
10016,43.22976305,43.26311134,43.06686644,47.81817593,43.14792271,43.46553663,43.4
10017,43.39352472,43.21896731,43.12582463,43.60189192,43.17254645,43.476041,43.39
10018,47.01157792,51.24203866,46.84119889,46.85709593,46.53046025,46.90644863,46.9
10019,47.08790493,51.25364723,46.76804781,46.95324772,46.80120027,46.85982304,46.9
10020,46.51382301,46.73562624,47.16213864,46.83193807,46.8347941,46.57084029,46.91
10021,46.05935243,45.97875212,45.72810196,45.57564611,46.12411746,45.70784226,45.91
10022,46.07700696,45.97305822,45.53562669,45.63400986,45.6284086,45.82630284,45.9
10023,46.20225963,46.10073042,45.93848136,46.15650307,45.75241263,46.02362416,45.89
10024,28.06052056,27.98480498,30.37307574,27.56538362,27.68749436,27.94732049,27.88
10025,27.62000313,27.7960214,30.43125178,27.76204532,28.18662235,27.90520913,27.88
10026,27.66355329,27.69266383,27.7083785,27.67020727,28.07857947,28.00492174,27.88
10027,39.96510929,39.94809238,40.09318852,39.81562741,40.06000216,39.82647309,39.89
10028,39.71533394,39.7337604,40.15702802,39.95577766,39.74216381,39.72779062,39.89
10029,40.03788117,39.8678283,39.99857374,39.86506949,39.75604867,39.70388102,39.89
10030,33.5750654,34.08389459,33.70082171,34.04654363,33.84486432,33.6685827,33.88
10031,34.18324687,33.50315764,33.71152131,33.77979104,33.93574685,33.66694579,33.88
10032,33.58389905,33.70852766,33.51866685,34.09594927,34.05228095,33.8093115,33.88
10033,43.29549143,43.21070825,43.56935359,43.24009574,43.40546107,43.6307877,43.38
10034,43.43517318,43.17640198,43.45419188,43.58088653,43.14586509,43.11152635,43.38
10035,43.17876019,43.19646257,43.69488245,43.2661947,43.60222002,43.14679891,43.37
10036,44.62115649,44.83515242,45.08746072,44.536554,44.61738686,44.60075963,44.88
10037,45.05680205,45.19005315,44.7803176,44.88119643,44.5669904,44.8198418,44.88
10038,44.64093409,44.67736049,44.6829336,44.81580579,45.03441002,44.64878976,44.88
10039,49.42707125,49.31628092,49.52859962,49.2631464,49.09276483,49.00653934,49.38
10040,49.34569295,49.65569489,49.24258709,49.42212369,49.29688558,49.44054307,49.38
10041,49.10200574,49.40195034,49.15990212,49.34864476,49.61453035,49.677679,49.38
10042,51.45160488,51.10795797,51.3832427,51.06922814,51.27501798,51.69262864,51.38
10043,51.5156259,51.25049625,51.2531559,51.65140162,51.4806492,51.47531833,51.38
10044,51.70455305,51.16514914,51.61176218,51.4445415,51.22246686,51.4317208,51.38
10045,56.2777499,56.47808019,56.36350217,56.14056862,56.58152844,56.68939188,56.38
10046,56.17068432,56.01748239,56.56892822,56.33375857,56.3475974,56.60327383,56.38
10047,56.40194614,56.6714778,56.35133855,56.09555285,56.09100129,56.41531341,56.38
10048,58.58810265,58.14499918,58.11773645,58.30626318,58.33369229,58.43201151,58.38
10049,58.27753574,58.68372461,64.18190868,58.57006623,58.23258599,58.67433632,58.38
10050,58.64858699,58.54653519,64.2176568,58.40418774,58.05410928,58.69925938,58.38
10051,67.48004198,67.46189832,67.45598005,67.28334106,67.60604392,67.66664621,67.4
10052,67.04871497,67.44362892,67.42082993,67.48731455,67.04114887,67.57947765,67.41
10053,67.50144679,67.60734767,67.5559575,67.03041581,67.67119516,67.4690753,67.4
10054,75.6956618,75.25454749,75.23055204,75.52360865,75.17475037,75.259081,75.42
10055,75.6490288,82.53016127,75.42292015,75.42752235,75.55348295,75.41014243,75.43
10056,75.4939817,82.66201321,75.13744379,75.40038141,75.42139025,75.20269772,75.43
10057,79.15705657,79.55842883,79.25894871,79.41967758,79.58173769,79.12710438,79.45
10058,79.36981997,79.26066963,79.36475497,79.39177016,79.06950269,79.07488758,79.45
10059,79.59665475,79.61629647,79.02306931,79.12757543,79.66462086,79.29891233,79.45
10060,73.00239613,73.34641344,73.32320438,73.33069353,73.61060992,73.46635353,73.45
10061,73.12466489,73.46964871,73.01142684,73.40554241,73.14274219,73.32078577,73.46
10062,73.21845263,73.57930902,73.27610453,73.00187111,73.43070092,73.37916247,73.44
10063,68.16861617,68.31676355,68.29699862,68.08272448,68.25678295,68.48996708,68.41
10064,68.05065702,68.31938461,68.32305649,68.06288559,68.48848291,68.09702061,68.41
10065,68.218807,68.55264406,68.62118465,68.50130711,68.69153278,68.19771554,68.41
10066,49.77500829,49.98563042,49.79814065,49.73705814,49.82330742,49.96593871,49.89
10067,49.60415803,50.20426096,50.17964577,50.18040973,49.87108351,49.68849006,49.89
10068,49.67937049,50.01291503,49.57509159,50.03620198,50.20119725,49.82263446,49.9
10069,49.76224946,49.88931801,50.06615614,49.53030246,49.64025199,49.94106682,49.9
10070,49.97351181,49.61016206,49.99741122,50.0503032,49.90453509,49.58480648,49.9
10071,49.60746242,49.62670427,50.11542869,49.9076457,50.08205709,49.80651776,49.9
10072,50.54290586,50.21416042,50.57159498,50.30186024,50.49100361,50.54378368,50.39
10073,50.10256658,50.37300902,50.09855172,50.56205996,50.62119645,50.27650077,50.39
10074,50.01373189,50.11557687,50.35376671,50.34523956,50.30817246,50.00412911,50.39
10075,42.95998627,42.61658994,42.80332934,42.78817866,42.93745145,42.93539005,42.89
10076,43.05247905,42.90864841,42.70460216,42.6824166,42.83971033,42.78927448,42.89
10077,42.98095346,43.10925411,43.1887467,42.76075289,42.78006792,43.0898294,42.88
10078,41.67135108,41.14537758,41.27931361,41.4620552,41.26240805,41.14893169,41.38
10079,41.13641717,41.11554741,45.32287883,41.02472779,41.36309752,41.425799,41.39
10080,41.69684222,45.65565993,45.70126864,41.17627381,41.03858814,45.82607005,41.38
10081,49.65623764,53.97511671,49.14182522,49.58745457,49.58331815,54.57584059,49.39
10082,49.10725663,49.28089625,49.33714305,49.44062164,49.64817092,49.50215895,49.39
10083,49.06911237,49.56775254,54.22510924,49.64403581,49.32471095,54.01934334,49.39
10084,47.87050581,48.12733952,52.57039039,48.02642231,48.19468524,52.59928978,47.9
10085,47.88343244,47.63632113,47.74457757,47.71462626,47.53057033,47.95804664,47.91
10086,47.78315124,47.727747,47.65711743,47.79685436,47.63866221,47.58435754,47.91
10087,53.657052,53.69298896,53.26313161,53.26437504,53.37915695,53.10780593,53.42
10088,53.32350381,53.37478459,53.31046837,53.50181938,53.47846539,53.61345975,53.43
10089,53.36321906,53.36944008,53.30857854,53.69914443,53.5818955,53.50209687,53.42
10090,50.70352333,50.2937429,50.49739132,50.03927263,50.5883219,50.18767693,50.44
10091,50.4192422,50.64427298,50.15411221,50.05526171,50.2520562,50.37652518,50.45
10092,50.28383823,50.68998187,50.63916843,50.20173679,50.56016705,50.02212342,50.42
10093,53.80795618,53.7469592,53.74263604,53.90865898,53.64649665,53.88755272,53.9
10094,54.18030706,54.05326909,53.65075462,54.12074518,54.00927646,54.0987555,53.91
10095,54.0817197,53.82886418,54.11827382,54.09038878,53.72794835,53.65900165,53.92
10096,55.30488378,60.99554305,55.1281136,55.66831907,55.38559279,55.21333028,55.43
10097,55.55530169,61.18090982,55.01796056,55.70200044,55.48486188,55.06956396,55.43
10098,55.68499502,55.68879177,55.55155984,55.35640137,55.15503535,55.18314704,55.43
10099,61.12788308,61.38752106,61.15702483,61.07537687,61.43720804,61.08593653,61.44
10100,61.24846499,61.11773782,61.12558454,61.19102869,61.46020357,61.4539396,61.44
10101,61.59541823,61.17421451,61.27660938,61.07874129,61.04257896,61.67681985,61.43
10102,65.04887471,64.65222004,64.94535378,64.81979369,64.56249015,64.56220649,64.92
10103,64.61978486,64.58524136,64.91562188,64.50102839,64.88306991,64.58626755,64.9
10104,64.55854956,64.74840404,64.95209599,64.6271792,64.86692245,64.96174885,64.9
10105,63.44011389,63.28437323,63.28241145,63.67869445,63.3010028,63.43283192,63.4
10106,63.11991083,63.47852274,63.35770494,63.56908768,63.45376457,63.57564857,63.4
10107,63.30832526,63.11861257,63.11722845,63.52930899,63.68060465,63.35457432,63.39
10108,58.87838394,58.53788381,58.92203718,58.79634015,58.6857632,59.03417354,58.89
10109,59.19632264,59.01845681,59.06749032,58.53479766,58.51430329,59.06985263,58.89
10110,58.85019469,59.18657825,59.09769242,59.05039585,58.86645852,59.11984359,58.89
10111,51.65167115,51.61751924,51.16338363,51.53369953,51.65576373,51.58550027,51.38
10112,51.42787696,51.0871893,51.53056029,51.4808409,51.50739198,51.69994452,51.38
10113,51.59237381,51.53064462,51.14860507,51.0821142,51.16583782,51.15600935,51.38
10114,32.74298381,32.85879494,32.91767832,32.66191671,32.94934702,32.91632983,32.87
10115,33.03310163,32.90425039,32.84018542,33.17705863,32.66627359,32.81967783,32.87
10116,33.03912815,32.96000426,32.83231171,32.71728141,33.16686104,32.90202481,32.87
10117,51.07780014,50.51428932,50.66634275,50.56223216,56.24761678,50.69811804,50.88
10118,51.0366931,50.54229361,55.91120603,51.02234132,55.87181235,50.98405682,50.88
10119,51.00585476,51.00004323,55.68265573,50.6312724,51.04000239,51.02455695,50.88
10120,59.10027545,59.04951153,59.13079319,59.68658495,59.11248984,59.5313655,59.39
10121,59.50520342,65.53340025,59.4303467,59.69841478,59.55461809,59.09957069,59.38
10122,59.30834369,65.15541559,59.24882023,59.01488495,59.61888212,59.09939375,59.38
10123,56.59237946,56.92809987,57.07096106,56.75036491,57.08471705,56.51705141,56.89
10124,56.65617503,56.81869696,56.58834647,57.19948644,56.79425338,56.91438519,56.91
10125,57.16529005,57.20427771,56.98427026,56.72896126,56.68892477,56.98331309,56.91
10126,59.50824596,59.91647322,59.75097363,60.13333599,59.54708247,60.19108653,59.92
10127,59.52727549,60.0702529,60.05726258,59.54940933,59.97374412,59.72007493,59.92
10128,59.7442811,59.87679117,59.97423091,60.16971845,59.85658112,59.77230994,59.94
10129,61.13565421,61.09666412,61.29894009,61.16426754,61.31285252,61.52798968,61.46
10130,61.18302232,61.06038234,61.1334529,61.38394726,61.32280491,61.17169874,61.47
10131,61.08046143,61.19717939,61.19842399,61.48575383,61.55595081,61.25709214,61.46
10132,54.65516824,54.33427159,54.42100418,54.42830498,54.47845718,54.64701898,54.42
10133,54.28697411,54.10670707,54.6710529,54.48545425,54.29196655,54.52711992,54.42
10134,54.32718245,54.28179654,54.32641878,54.11828627,54.61263437,54.18867764,54.42
10135,35.02980072,34.56310876,34.9701096,35.20140905,35.17752228,34.74946667,34.9
10136,34.93281132,35.11022937,35.02632356,35.03350687,34.85338604,34.57733622,34.9
10137,34.51319773,34.76482124,35.11441238,34.81725991,35.09844708,34.70341886,34.9
10138,27.67878938,27.63519208,27.95656083,28.13411698,27.90377038,28.02720539,27.89
10139,27.62237023,27.54652724,27.7161023,27.70221767,27.7906655,27.97901112,27.89
10140,27.88001129,28.19154354,30.89973258,27.61532921,27.74622303,27.65881961,27.89
10141,21.75449423,21.50796815,24.41727122,21.61883151,21.74822975,21.75135058,21.88
10142,21.65614656,21.92177685,22.12235808,21.51550223,21.58265694,21.62359396,21.88
10143,21.58159787,22.04667129,22.04918968,22.1617239,22.1868264,21.71129144,21.87
10144,19.57872233,19.78074729,19.81949191,19.52043136,19.71209811,19.5214609,19.87
10145,19.6364123,19.86017947,20.10257226,19.67621423,20.17720767,19.80193881,19.87
10146,20.01806202,19.85995307,19.82206671,19.83883841,19.57017866,21.69293626,19.88
10147,21.84121535,22.05597485,23.82431439,21.98258576,21.85488743,24.16965419,21.88
10148,21.63954173,21.66052009,24.36211887,21.99557646,22.03626324,22.1022326,21.88
10149,21.81378114,22.09835999,21.83366249,22.02671159,22.02802441,21.89157952,21.88
10150,24.20772757,24.63334285,24.34935094,24.221252,24.62688766,24.39713211,24.39
10151,24.53099406,24.26059608,24.67549037,24.24873905,24.3649527,24.44336696,24.39
10152,24.36984541,24.36414529,24.38330347,24.49939291,24.44048988,24.19741477,24.38
10153,22.61276529,22.53200647,22.11588852,22.28732053,22.344271,22.2145171,22.37
10154,22.05190482,22.23741396,22.60037673,22.5336356,22.66019513,24.41021719,22.37
10155,22.51760657,22.05007922,22.03661181,22.34462136,22.53036454,24.79233541,22.37
10156,26.01367926,26.41183644,26.48603984,26.13005865,26.70193824,26.35150512,26.38
10157,26.06639685,26.52127156,26.52689727,26.11769642,26.33959354,26.1598301,26.38
10158,26.60589604,26.33486788,26.63546975,26.35927388,26.63432425,26.54324715,26.39
10159,31.72567721,32.07764097,31.96588595,31.59384271,31.56554872,32.13454151,31.9
10160,31.90897015,31.66116179,31.9649519,31.65137595,31.78652337,31.52832198,31.9
10161,31.96152718,32.08365875,32.02101836,32.04872287,31.84853268,31.575598,31.91
10162,31.54356128,31.62079743,31.73410209,31.64765017,31.79117913,31.72917282,31.9
10163,31.95518462,31.77147614,32.14490329,31.72878498,35.30061383,31.60141294,31.89
10164,31.88682629,31.92714911,31.69260769,32.20233403,34.65093227,32.1559095,31.9
10165,27.17792935,27.54628284,27.42146303,27.69869624,27.03164966,27.21031878,27.39
10166,27.53226806,29.71239643,27.62775074,27.01837569,27.68485047,27.66711977,27.4
10167,27.12308396,29.91234983,27.47916545,27.53053002,27.37789784,27.69070136,27.4
10168,30.26650941,30.70154503,30.04474384,30.25837937,30.46794868,30.11146329,30.41
10169,30.25787056,30.16462191,30.65296852,30.47367386,30.47625819,30.42831181,30.4
10170,30.60214081,33.04726731,30.06837213,30.68381689,30.61290211,30.03100126,30.4
10171,26.46524554,28.86890044,26.12703205,26.28141025,26.3048387,26.56767874,26.4
10172,26.40187246,26.24019723,26.38749129,26.59795152,26.69728627,26.54294616,26.38
10173,26.49757743,29.03282648,26.54256265,26.291404,26.60660375,26.08608189,26.37
10174,16.6521854,17.87840761,16.600755,16.56172397,16.35992919,16.15325039,16.37
10175,16.64719877,16.15860689,16.02566597,16.24431117,16.06770473,16.65437606,16.37
10176,16.60869456,16.16219601,16.13072533,16.2672616,16.56978688,16.57341638,16.36
10177,14.84323081,15.16529557,14.52695986,14.81461152,14.87796033,14.50754327,14.87
10178,14.79426382,14.93321756,14.97244083,14.72187351,15.05858949,14.94459092,14.87
10179,14.9595446,14.76783613,14.84986638,15.15463429,14.60001119,14.99387426,14.86
10180,15.1712894,15.53952271,15.09389853,15.11734178,15.23981492,15.24807551,15.36
10181,15.14973844,15.48476698,15.66756107,15.61806081,15.54664514,15.30130518,15.37
10182,15.19910942,15.47650845,15.20885661,15.59742892,15.51683377,15.55907495,15.37
10183,12.79529775,12.97445134,13.14867856,12.77559819,12.65241224,13.05692241,12.86
