ticks,sajikro,yulgokno,jongno,twegero,sejongdaero,samildaero,roadmean
10207,42.64612263,42.79338734,42.60673936,43.04364661,73.36124353,43.13145012,43.82
10208,43.09324042,42.56074898,42.8139654,43.03932618,73.2322615,42.6747383,43.81
10209,42.67520105,42.55467147,42.58578345,42.6656157,73.31433311,42.52447885,43.83
10210,39.57461058,39.74678655,39.74764817,39.82029591,67.79687488,40.02538177,40.76
10211,40.13361248,39.76746903,39.86374076,40.01171927,40.13437491,39.84731749,40.76
10212,39.9749665,39.96270258,39.81368647,39.84674683,39.54728429,39.68993738,40.77
10213,34.14293059,33.59168903,33.97215896,33.56969948,33.89339372,33.66373268,34.61
10214,33.75289682,34.08663449,33.6160378,33.87086149,34.0640809,33.85125193,34.61
10215,33.95319365,34.14879126,34.1029027,34.09451403,33.76800786,34.02091562,34.63
10216,16.3478616,16.60802479,16.2852189,16.55817606,16.31620648,16.16374193,16.73
10217,16.64028516,16.24099912,16.01937958,16.15132722,16.58804193,28.23455824,16.73
10218,16.33305863,28.05158649,16.51507267,16.59658041,16.10079695,28.24242268,16.73
10219,18.38557752,30.93894795,18.32789686,18.37732603,18.10283823,30.97899546,18.78
10220,18.5946521,30.68259549,18.6246857,18.08751823,18.01552325,31.33285321,18.78
10221,18.52188641,31.1129682,18.33228779,18.31732729,18.67912025,30.91742393,18.78
10222,18.08465407,19.9116917,18.11885255,18.01168668,18.35571963,31.14161449,18.78
10223,18.26489497,20.28730035,18.54754381,18.21430696,18.69666542,30.6358974,18.77
10224,18.55291407,20.14816499,18.0893753,18.3927066,18.18004557,20.37107913,18.77
10225,20.26294136,22.1319932,20.05879133,20.45018909,20.70687293,20.24128563,20.8
10226,20.55317044,20.15581102,20.04139658,20.34765494,20.58692951,20.35539775,20.8
10227,20.36614655,20.01980953,20.42526553,20.58761469,20.51250311,20.36743646,20.79
10228,24.40451635,24.02422374,24.07332305,24.35047322,24.4727408,24.43217366,24.89
10229,24.28073068,24.04587468,24.51201054,24.30658579,24.48940186,41.24773039,24.88
10230,24.1999631,24.05867878,24.69523133,24.16893418,24.06029575,41.22899645,24.88
10231,39.51619201,40.13191047,39.57334834,39.62212284,40.03144983,67.41736565,40.7
10232,39.9867477,39.58967343,40.17926003,40.15022839,40.06030371,68.10343808,40.7
10233,39.98986018,67.29204822,39.95005691,40.14332754,39.86669359,68.2922154,40.73
10234,43.61068246,74.24980723,44.16672544,43.54426869,43.62273404,74.7581443,44.84
10235,44.20382871,74.46125728,43.73155405,43.79051806,43.80118219,74.86040366,44.83
10236,43.80276028,74.22297714,44.13908354,43.58139454,43.88540135,74.73045828,44.84
10237,39.5827711,67.97017633,39.60967286,39.56092672,40.16137115,39.60451035,40.74
10238,39.99491681,67.54469662,39.57367388,40.12243231,39.99051743,39.84250861,40.75
10239,39.90437915,67.72385223,40.17411421,40.10698261,39.96207648,39.87793793,40.76
10240,40.53547125,68.95306448,40.65832522,41.01871059,40.8960745,40.74175897,41.76
10241,40.93796989,41.06859305,40.71906824,41.05045536,40.78696835,41.06483326,41.75
10242,41.09615582,40.69992462,40.99999375,40.58118565,40.70000759,40.79254195,41.73
10243,44.84399965,44.87166722,44.54757764,44.68984442,45.05388958,44.93930929,45.8
10244,44.94464542,44.72067164,49.21001308,44.56021592,44.56773295,44.79130051,45.78
10245,44.62424437,44.52829391,49.25174826,44.69916355,44.69730974,44.63424516,45.77
10246,47.81776686,47.91185658,52.79475207,48.06050717,47.72061817,47.82441421,48.79
10247,48.10846633,47.61386578,52.72001496,48.11286665,47.95522616,47.7389196,48.77
10248,47.85557439,48.13734936,52.72416812,47.74918604,47.54898295,47.86677296,48.77
10249,46.00824396,46.68749469,51.04211952,46.18435958,46.70709346,46.57702604,47.19
10250,46.30158331,51.00161677,50.67235602,46.49157839,46.09565791,46.56063804,47.16
10251,46.29660841,50.84885887,50.68909368,46.25779047,46.62960637,46.44568064,47.16
10252,30.06899543,33.24035828,30.13129372,30.45831579,30.08133569,30.30464057,30.86
10253,30.67444312,33.37881322,30.14240526,30.44738906,30.44138134,30.41880357,30.85
10254,30.04265342,33.68676496,30.33841487,30.51758632,30.43296353,30.0825321,30.83
10255,38.4527498,42.54258517,38.45332394,38.37080604,38.59040409,38.15262478,38.93
10256,38.62020021,42.02991878,38.3087927,38.66762782,38.56530787,38.34691885,38.92
10257,38.49411333,41.92450229,38.25099028,38.3151445,38.26083169,38.18559862,38.9
10258,48.91499989,48.59218571,48.50054094,48.61007986,49.0091324,48.94421874,49.54
10259,48.63392587,53.89105254,48.78956721,48.83095344,48.52743035,48.67234273,49.51
10260,48.51578605,53.75166944,48.8180873,48.72874637,48.87374739,48.92093778,49.49
10261,50.50117882,55.70117808,50.84588657,50.74790911,51.19721103,50.88733249,51.52
10262,50.55821507,55.63790777,50.79311451,50.81382776,50.85107388,51.07250915,51.51
10263,50.65605929,55.76887547,50.92924226,50.71460321,51.08194693,50.63797082,51.5
10264,59.66599465,65.43074572,59.48599582,59.05291181,59.43538014,59.27971029,60.1
10265,59.60106218,65.53349006,59.52774781,59.60968422,59.47536378,59.27132996,60.08
10266,59.56469231,65.56393812,59.33391323,59.51636284,59.45055099,59.30271752,60.09
10267,67.10885691,67.21879707,67.43629183,67.3853422,67.44855284,67.14476395,68.18
10268,67.41432428,67.20613793,67.46611737,67.4023347,67.47546101,67.12613834,68.18
10269,67.40689785,67.37205386,67.35927667,67.19721382,67.44737386,67.62015709,68.18
10270,69.59186153,69.12932871,69.52090041,69.01392675,69.52303256,69.51744572,70.23
10271,69.40102239,69.09281743,69.53869085,69.47664198,69.64648096,69.16724638,70.25
10272,69.11964819,69.39860956,69.0043918,69.26250588,69.22081698,69.37171508,70.24
10273,60.92854935,60.65082341,61.10296424,60.55896435,60.89871262,60.7320133,61.62
10274,60.79020202,61.15093245,61.10042883,60.51997827,60.80575905,67.30920932,61.59
10275,60.75058892,60.76224739,61.03630224,60.85434361,60.95164838,66.58398585,61.62
10276,65.19358816,65.362453,65.60277086,65.10226246,65.66830247,72.05719971,66.16
10277,65.41395401,65.21197517,65.49661308,65.56369388,65.01223369,72.27469228,66.13
10278,65.26047062,65.33780477,65.67438523,65.19510031,111.3780522,71.85430771,66.14
10279,62.65992961,62.41203153,62.5271986,62.39705735,106.0760539,68.76553525,63.12
10280,62.02603765,62.65016831,62.14753866,62.42148949,105.4407417,68.40437,63.14
10281,62.51608162,62.68642765,62.66380428,62.47816728,105.5889058,68.74810878,63.16
10282,62.40133764,62.66608693,62.15606349,62.64835999,105.9000566,62.41764123,63.22
10283,62.60678833,62.23565033,62.10678714,62.16201478,105.4786019,62.0430904,63.25
10284,62.69836412,62.07989041,62.49526341,62.63365576,106.2301322,62.08477477,63.32
10285,48.54037047,49.18088757,48.50618063,48.73495517,82.47203763,48.79976696,49.65
10286,49.06096065,48.66639925,48.53607721,48.71958818,48.8899049,49.19858242,49.65
10287,53.63560914,48.69022861,49.0396042,48.84947134,49.11508556,48.90414045,49.68
10288,44.86724184,40.90645599,40.99475866,40.9208988,40.63324915,41.15248502,41.57
10289,44.84094524,40.60582846,41.15893241,41.20488589,40.94880724,40.73114732,41.58
10290,45.21308364,40.96617696,40.70967151,40.94095125,40.7079471,40.72477067,41.58
10291,45.94084596,41.78597259,41.56263085,41.7419797,42.00793873,41.84281902,42.61
10292,46.32384349,41.82721955,41.82024921,41.84197018,41.7847042,41.55881329,42.61
10293,46.3885428,41.83314941,41.52218716,41.97664115,41.98121304,41.97858532,42.65
10294,38.84310704,60.29038831,35.60589366,35.14324705,35.66242853,35.63971844,36.04
10295,35.53219425,60.1135001,35.6868734,35.50892197,35.05417436,35.66585409,36.03
10296,35.37982244,59.68130882,35.11484644,35.5260856,35.01315368,35.52931223,36.03
10297,42.94452033,72.92252684,43.0309433,43.20070178,42.84967383,42.73959778,43.69
10298,42.70461202,73.1257656,42.8782854,42.54586798,42.96226652,42.71395864,43.69
10299,42.61941318,72.46587457,43.06996795,42.60704476,43.18737238,42.64622303,43.69
10300,37.27589864,63.73927601,37.67416798,37.18155521,37.70183165,37.45606336,38.06
10301,37.67987067,62.98343796,37.57539645,37.1232802,37.16428285,37.52364635,38.05
10302,37.2337146,37.37114093,37.02210966,37.33466898,37.23972361,37.34359761,38.06
10303,45.09460986,44.89982499,45.17541699,44.50393663,44.77971848,45.08010096,45.71
10304,44.5135832,49.1414131,45.16072968,44.57065841,44.65088444,45.14768785,45.74
10305,45.09946275,49.32815196,44.56536718,44.75009586,44.82187049,44.81295059,45.76
10306,51.55661944,56.46532122,51.10491875,51.6980381,51.31432716,51.58044415,52.44
10307,51.14548971,56.68551164,51.4335386,51.26803311,51.08091724,51.37266578,52.45
10308,51.01306459,56.74588559,51.37844091,51.01475895,51.41486224,51.29290927,52.5
10309,50.29009723,55.55195655,50.59346106,50.16385414,50.16870623,50.51840316,51.48
10310,50.47370728,55.64901971,50.33101673,50.01948707,50.07493602,50.49564473,51.53
10311,50.48764341,55.64690658,50.69516911,50.25715389,50.65755105,50.69116313,51.55
10312,43.93297854,44.07021924,44.14908822,43.50477926,43.57421406,43.93199916,44.88
10313,43.918562,48.39597613,44.03326448,44.16699644,43.91753314,44.16234345,44.88
10314,44.17789781,48.05041646,43.69329747,74.00279791,44.09897022,43.74402902,44.87
10315,49.0707974,53.98637741,49.70386506,84.24713132,49.37214365,49.32271908,50.53
10316,49.13027306,54.61122488,49.70592704,84.15123901,49.49089306,49.62130733,50.49
10317,49.39125151,54.29177602,49.29504795,84.01670306,49.3923728,49.44278874,50.5
10318,42.4992115,46.51682368,42.39499961,71.72996576,42.55347523,42.34118941,43.29
10319,42.03288796,46.30637293,42.45892239,71.96857291,42.01632759,42.04446177,43.29
10320,42.63939927,46.81308702,42.09347164,71.62740495,42.42085362,42.05080326,43.28
10321,34.10087599,34.28282133,34.32057181,58.56771506,34.12974609,34.67780401,35.1
10322,34.09609775,34.07739164,34.28922476,34.57178844,34.52148599,34.43810111,35.11
10323,34.52285882,34.2387794,34.66170629,34.06068384,34.49590406,34.67640944,35.1
10324,37.55473888,37.42943052,37.34640404,37.08263453,37.39969901,37.04711885,38.2
10325,37.33926149,37.66627932,37.61970123,37.47977781,37.37509741,37.22151061,38.2
10326,37.34212727,64.07896922,37.32754452,37.43362969,37.58065157,37.37625018,38.21
10327,40.24334173,68.2043562,40.40951655,40.41904723,40.46738586,40.5940706,41.27
10328,40.59179543,68.30406847,40.28165008,40.24137058,40.3378136,40.19675486,41.27
10329,40.438594,68.35843274,40.32436073,40.5964782,40.22358214,40.13691828,41.28
10330,27.09878248,46.24924289,27.17935124,30.4338075,27.06091555,27.52020135,27.98
10331,27.52767462,46.37631232,27.39538024,30.40795287,27.29013844,27.23160052,27.98
10332,27.40085651,45.94791252,27.11921393,30.10256747,27.61519839,27.27894475,27.96
10333,24.75508535,42.6292509,25.09533861,27.14645535,24.63199277,24.55175553,25.41
10334,24.52420135,25.16858189,24.62076882,27.4821987,25.19288442,25.02951796,25.4
10335,24.56507924,24.92381445,24.78158233,27.04942954,24.86249645,24.58112034,25.39
10336,36.3223789,36.26395963,36.05541421,40.3351258,36.43402204,36.47379045,37.13
10337,36.13993518,36.5901909,36.28498586,40.13881917,36.40063041,36.40689574,37.14
10338,36.02086207,36.54608444,36.63785619,36.48017238,36.31240158,36.11371428,37.13
10339,51.8457292,52.17816222,51.51582643,51.78108916,51.9866262,51.59358639,52.93
10340,52.14176317,51.63803213,51.61803701,51.5675818,51.91032173,51.7147454,52.94
10341,52.10349774,51.87174795,51.87916372,51.76312449,51.88821119,52.20676983,52.95
10342,59.59846116,59.19169094,59.31341782,59.22658214,59.62508749,59.64649795,60.63
10343,59.1020801,59.66499618,59.04287251,59.39371527,59.41032238,59.70118682,60.65
10344,59.27049774,59.09552438,59.21381923,59.68675814,59.61238436,59.31344097,60.64
10345,63.65892099,63.73096153,63.5989043,63.90110422,64.00042659,63.92253626,65.25
10346,64.06500624,64.02070103,64.05865972,63.98813823,63.91739122,63.88065822,65.25
10347,63.60462733,63.85791222,64.14896696,63.74295568,64.16387795,64.08632986,65.24
10348,66.64343291,73.62292267,66.74416955,67.14701925,66.89385131,66.65179894,68.29
10349,66.56999742,73.89898581,66.7235281,67.19587834,67.18215274,66.89552964,68.29
10350,67.11176035,73.73030017,66.85164993,66.84694317,66.63071379,66.80921831,68.26
10351,70.8905901,78.25609329,70.70098886,71.07320461,70.76649513,71.06438173,72.33
10352,70.57018234,77.56852281,70.61032425,70.60584363,71.20392176,70.71161979,72.35
10353,70.53392692,77.74061878,70.5413248,71.0258329,70.97346488,70.57699622,72.34
10354,74.55617123,82.51174229,74.65576433,75.16147897,74.6173932,75.14363023,76.43
10355,75.01087532,82.3983889,74.93369042,74.92656952,75.15540784,74.77981209,76.44
10356,74.58671947,74.6325039,75.13985354,75.07319231,82.29064001,75.0790897,76.46
10357,60.14192565,59.88560982,59.72701453,60.04205807,65.59718891,59.6427822,61.13
10358,60.19799596,60.20660544,59.76179907,59.95535582,66.05388176,59.96347015,61.16
10359,59.74202562,60.05109509,66.02830569,60.16113397,65.8933347,59.70290987,61.15
10360,68.0541667,67.50387149,74.86780658,68.08034117,74.76587398,67.5255793,69.33
10361,67.89615214,67.72736038,74.71803009,67.6049355,74.4656173,68.10924233,69.35
10362,67.69187946,67.82791168,75.02218453,67.79108967,74.79945488,67.93948471,69.37
10363,66.97994233,67.16019332,73.65777054,66.9941376,73.47386723,67.02710659,68.34
10364,66.99718034,66.81604258,73.88263309,66.58126347,66.9671295,66.94499427,68.36
10365,67.18225817,66.8799567,73.22503765,66.52009491,73.8849595,67.14750333,68.4
10366,55.69966998,94.50844239,61.19274274,55.18316519,61.06822964,55.4652002,56.63
10367,55.06739741,93.91725349,55.45932512,55.29612419,60.60385061,55.02391754,56.63
10368,55.52761696,94.60715548,55.62764717,55.32303496,60.68436899,55.39048627,56.64
10369,48.99243753,82.55929471,49.12119949,48.66976379,53.96004168,48.75549574,50.03
10370,48.55632991,82.47888396,48.91249165,48.80502435,53.81024068,48.70682569,50.05
10371,48.72327255,82.53321726,49.112128,49.18061126,53.35916731,48.6548593,50.06
10372,47.00553942,79.96275803,47.37636486,47.1746661,52.46982358,47.54738078,48.52
10373,47.6731803,80.36566905,47.42615617,47.20204057,47.02697615,47.49889853,48.53
10374,47.08085865,47.54890357,47.50636949,47.04798219,52.03148861,47.12366362,48.55
10375,49.85209896,49.6544932,49.92481788,49.68375776,54.47935197,50.06001998,51.1
10376,49.55684585,49.73514532,49.77245934,85.24077356,55.05838467,49.53656509,51.1
10377,49.74274385,49.78723291,50.05020705,84.62229566,54.49324374,50.15212261,51.09
10378,49.10602868,48.77730006,48.97572315,83.4480951,53.37186112,48.62464737,50.03
10379,48.95940007,48.83442905,48.7545263,83.05533501,53.67108272,48.94365854,50.01
10380,48.80817364,48.56902668,49.14785627,82.50077231,53.5656448,48.81887197,50.02
10381,41.12199659,41.0840775,41.60413397,70.55389755,45.53058038,41.68323422,42.32
10382,41.38853554,41.58513486,41.09032364,70.60586633,41.11982316,41.23853022,42.34
10383,41.46051264,41.32389868,41.03572721,70.83883567,45.46977138,41.59080767,42.33
10384,45.09696811,44.73448095,45.0637036,44.727381,49.19165199,44.66593074,45.94
10385,44.62240431,45.05445908,45.04159305,45.09465146,49.72313316,44.80301487,45.93
10386,45.00437821,44.78870378,44.99312894,44.67816118,49.1645552,44.5169127,45.96
10387,43.28408929,43.37349345,43.46356478,43.45163678,47.61126259,43.59275886,44.42
10388,43.64844831,43.42034958,43.52721036,43.69276963,47.4241567,43.61967003,44.41
10389,43.60861721,43.45997853,74.10340405,43.64871127,47.92752223,43.30547088,44.39
10390,25.53187627,25.61096883,43.83528617,26.14188853,28.75096142,25.53700447,26.46
10391,25.93225546,43.52884075,43.59824914,25.96936768,25.76790966,25.85223403,26.47
10392,25.72945941,43.90824531,44.0196468,25.68797992,28.22638415,25.92000046,26.46
10393,27.08383247,46.31005759,46.8204859,27.0566648,30.37597876,27.64050592,27.99
10394,27.3098294,46.87719747,46.50298464,27.13217426,29.79554945,27.04913146,27.98
10395,27.11775267,45.95715142,46.34469953,27.31392067,30.27896599,27.70657274,27.98
10396,28.41989572,47.81074664,48.15417905,28.41056633,31.15736835,28.43515615,29
10397,28.52420645,47.65739021,28.19050588,28.23091224,30.9487183,28.05450643,29
10398,28.63164516,48.75787683,28.58274171,28.65941599,30.95789089,28.48676327,28.99
10399,22.04830816,21.86280215,22.09947426,21.98477269,24.36904994,21.87472642,22.32
10400,21.59187341,22.10169244,22.18123027,21.7018651,21.73887947,21.86270491,22.32
10401,21.94095538,21.50808598,21.85285972,21.7569204,23.9241012,21.60002186,22.3
10402,16.5673031,16.61053996,16.6454115,16.69528225,18.60298066,16.58603913,17.19
10403,16.95270883,17.17762189,17.06186172,16.71695327,18.57208112,16.93723915,17.2
10404,16.7764546,16.57117965,17.02081938,16.61438371,18.25606681,16.92784574,17.19
10405,23.13486996,22.64537213,22.63051285,22.92581172,25.06923296,23.01155397,23.31
10406,22.74778444,22.65943337,22.6743338,23.03521773,25.0953954,23.10104992,23.3
10407,22.5195633,22.86568996,23.08005159,22.78378821,24.9143518,22.77937112,23.3
10408,30.03317498,50.57259782,30.12475687,29.73244019,33.15542858,30.18433705,30.43
10409,30.05751769,32.93894659,30.17331362,30.01046635,30.03279658,30.05334684,30.45
10410,29.854223,33.13012759,29.54429042,29.64755125,32.81238326,30.10214805,30.45
10411,37.96609399,41.362796,37.57793522,37.70908447,41.96615895,37.71570149,38.6
10412,37.89657142,41.84003757,37.76207201,37.9192253,41.31584631,37.96399468,38.61
10413,37.63313304,41.75874894,37.65605744,37.93774635,41.44815261,37.80297227,38.61
10414,52.97586114,58.11857124,52.55887708,52.52759297,58.37021314,52.88770672,53.94
10415,52.61563868,57.91955264,52.65212461,52.52166467,58.22902635,52.67551414,53.95
10416,52.69871031,52.949835,90.18859806,52.8362555,57.91271783,53.05435621,53.97
10417,40.03103888,40.20973925,68.90452222,68.98772929,44.22720244,40.23518479,41.21
10418,40.10425141,40.69778514,68.99692205,68.08290566,40.07716247,40.64730625,41.21
10419,40.14657243,40.24822403,68.92481764,69.11055844,44.17934308,40.19609762,41.22
10420,39.90005019,39.66756731,68.30397699,43.94266481,43.55774962,39.80654243,40.74
10421,39.73119456,39.5610773,67.43842689,43.64945582,43.56006591,39.52646117,40.76
10422,39.92854818,39.89374637,67.98833852,43.76628429,43.64618123,40.19978838,40.76
10423,41.03475229,41.12683297,70.4510248,45.34945545,45.52690564,41.08126521,42.33
10424,41.05114527,41.16108388,41.10734626,45.71832891,45.1261695,41.37280183,42.34
