ticks,sajikro,yulgokno,jongno,twegero,sejongdaero,samildaero,roadmean
12567,49.64499969,49.58604774,50.08248933,50.16404883,49.99996404,50.13875699,49.92
12568,47.3668668,47.45720727,47.11451033,47.37170617,47.02653335,47.17500421,47.42
12569,47.31799406,47.23050501,47.20937555,47.49897551,47.68796393,47.27481249,47.42
12570,47.48859598,47.3989456,47.15645954,47.6758442,47.25825921,47.6798342,47.42
12571,58.42414713,64.3367259,58.25941281,58.01635193,58.32454496,58.57184812,58.44
12572,58.32751442,63.90577058,58.23237066,58.33692394,58.1042848,58.32705171,58.44
12573,58.59998266,64.01698517,58.22079037,58.2802704,58.14393616,58.37279257,58.44
12574,76.0547455,83.32900588,75.59619649,75.83000379,75.50002448,75.97215702,75.98
12575,75.53176879,83.35809494,75.94161145,75.57198977,75.75267809,76.06055776,75.99
12576,76.134486,83.09697797,76.05921504,75.77304611,75.95483615,75.86748476,76.02
12577,77.1494342,76.9920509,76.63157973,77.03143761,76.57033444,76.85412146,77.03
12578,77.07496436,76.77760293,76.64914759,76.92899179,76.55050924,77.13608958,77.05
12579,76.76133784,77.19658669,76.97701086,77.04981908,76.72117687,77.11204842,77.08
12580,81.06258954,80.82012667,80.81652711,80.56331161,80.64929254,80.66905039,81.1
12581,80.65533326,80.69828042,81.06159269,80.87560945,81.03271388,81.09637751,81.11
12582,80.6852031,88.6663259,81.07288731,80.78733064,80.6200612,81.01830225,81.08
12583,83.48568124,91.46207177,83.546463,83.14075785,83.38099794,83.64862841,83.58
12584,83.22697139,91.62092421,83.44917115,83.32576174,83.06167902,83.07823986,83.55
12585,83.65866688,91.94099269,83.05988381,83.26112915,83.33792818,83.06665357,83.53
12586,75.18584917,83.13629345,75.05827662,75.30572801,75.28355002,75.66325842,75.51
12587,75.33240025,82.75405973,75.59159701,75.05833118,75.62878542,75.54909243,75.49
12588,75.43850627,75.40991474,75.32852547,75.46750527,75.35036873,75.04257389,75.51
12589,70.28775015,70.2069945,70.10220303,70.08271253,70.6120584,70.21280864,70.52
12590,70.20587118,70.59539941,70.03809377,70.26064815,70.10843033,70.47753026,70.53
12591,70.45033533,70.2151943,70.24170417,70.19723374,70.08596129,70.61007713,70.54
12592,73.61925495,73.54061142,74.18625115,73.75671631,73.61765146,73.77082514,74.04
12593,73.71410236,73.96432297,73.75543251,73.8357917,73.91747622,73.7319232,74.04
12594,73.89108349,74.10767546,74.11988572,73.85042404,73.72905272,73.62983687,74.03
12595,61.63023469,62.16725548,61.57980971,61.73945014,61.69295122,61.50132048,61.98
12596,61.93047082,61.58247377,61.9332182,62.14182085,61.71881577,61.79585351,61.97
12597,61.50613327,61.79268666,61.58878973,62.04293086,61.57067798,61.59170645,61.97
12598,46.11782634,51.29597322,46.14622521,46.39429316,46.09324053,46.39960062,46.45
12599,46.13677889,51.13907345,46.60907335,46.20990312,46.33964983,46.29902888,46.46
12600,46.07146499,50.93212069,46.16304355,46.15522458,46.19270437,46.34387321,46.47
12601,49.04336319,53.53343591,48.84548576,48.71035423,48.75837583,49.10829477,48.99
12602,49.00874096,53.92777015,48.53553108,49.13259884,48.84095643,48.55002008,48.98
12603,48.82849258,53.87115754,49.13706929,49.13385964,48.80309185,48.56154176,48.97
12604,55.61075372,55.37528142,55.25032456,55.16319425,55.23645642,55.65500702,55.48
12605,55.67538535,55.35716701,55.35679119,55.05992767,55.02487782,55.42944575,55.47
12606,55.3967516,55.38063958,55.20597019,61.11509557,55.43473029,55.08288556,55.46
12607,66.17654226,65.72209565,65.86749084,72.46956964,66.03728521,66.19091979,65.97
12608,65.53849769,65.8967286,65.78705552,72.08325668,65.74357527,65.58661128,65.99
12609,66.07144925,65.56847104,65.74323326,72.710279,65.73693326,65.83962231,66
12610,61.98696542,62.05142294,61.70742808,68.18038152,61.63646273,61.82590761,62
12611,61.72440611,62.20174149,61.51067382,68.14694902,61.5953742,61.71589102,62.01
12612,61.99427183,61.75794253,62.1002638,61.66655345,61.95504926,61.8453966,62.01
12613,75.53857118,75.92968102,75.80552716,75.78389854,75.99031733,75.77208615,76.05
12614,75.89169852,76.00498883,75.63204388,75.53777703,76.13714923,76.09653047,76.05
12615,75.76737574,75.98263669,76.20492337,76.03639294,76.04833087,76.08447332,76.06
12616,76.14489894,76.45103527,76.22814657,76.51071845,76.43334179,76.23222014,76.58
12617,76.11887567,76.55595271,76.07564952,76.08732855,76.10749597,76.51556201,76.58
12618,76.40144715,76.6296725,76.53867204,76.3935862,76.6361078,76.39576469,76.6
12619,84.55379012,93.31905044,85.02957752,84.73941455,84.71127443,84.98078088,85.15
12620,84.86277064,93.20870624,84.8259993,84.65976528,84.91430175,84.59784941,85.16
12621,85.14540324,93.34815878,84.60217198,84.5571377,85.09968834,85.08907015,85.17
12622,83.70771026,91.8679401,83.95538445,83.51669982,83.6775511,84.05108198,84.12
12623,84.13411239,92.06405435,83.52319699,83.58423794,83.66325109,83.60640071,84.09
12624,84.19354944,92.36677138,84.13920385,83.79737597,84.10644902,83.5634266,84.05
12625,79.67563236,79.36609901,79.34427267,87.56103613,79.61341761,79.70620876,79.51
12626,79.19175402,79.66591151,79.05550195,87.61373004,79.10787315,79.45250409,79.48
12627,79.04552855,79.09802149,79.19056059,87.35764756,79.24030229,79.3754585,79.45
12628,63.58055925,63.40125991,63.21241077,69.43263755,63.62174416,63.70630845,63.43
12629,63.04499809,63.46145187,63.48069627,69.80010233,63.14461169,63.64851545,63.43
12630,63.15233105,63.07395804,63.20682251,69.52608664,63.27991865,63.66957899,63.43
12631,49.93907962,50.18177229,50.12078946,49.91988693,49.50731573,49.83895548,49.92
12632,49.64230052,49.80560654,49.85752321,49.79031563,50.07825014,50.00904123,49.92
12633,49.81866278,49.83267585,50.19204896,49.74089187,50.09912058,50.05467237,49.92
12634,57.54618757,57.63093579,57.25279923,57.15337008,57.39209843,57.0979512,57.43
12635,57.16291288,57.34722442,57.43380099,57.08864374,57.27439457,57.29965675,57.43
12636,57.02679867,57.44986083,57.46627671,57.15368301,57.33062506,57.64669688,57.43
12637,47.06492538,47.32073209,47.44353621,47.07984618,47.49571574,47.06971155,47.41
12638,47.32174162,47.66216639,47.25731878,47.34502991,47.54155055,47.44481275,47.41
12639,47.09809414,47.45123101,47.04558167,47.12168496,47.34614192,47.63927835,47.41
12640,66.54253902,67.08107134,67.16991098,66.71098759,66.93292648,66.86988886,66.93
12641,67.08814071,66.87887631,67.14651666,66.84932724,66.96525357,66.77477234,66.94
12642,66.73509236,67.1444009,66.566754,66.69092577,67.12231089,66.63491413,66.94
12643,74.51668689,74.50659923,74.17014431,74.46355098,74.42571655,74.48213585,74.45
12644,74.30588444,74.24230714,74.04429657,74.18269776,74.31599013,74.40438197,74.46
12645,74.47635599,74.11084712,74.61275319,74.04397031,74.5798495,74.05868719,74.47
12646,85.95462127,78.49200628,78.45596882,78.64460556,78.04188285,78.07172285,78.49
12647,86.29805003,78.27108074,78.62937286,78.14495598,78.61976176,78.61266776,78.51
12648,86.56045435,78.27952702,78.6018862,78.37318282,78.44671061,78.45819446,78.53
12649,85.95689667,78.03800682,78.18538989,78.16885669,78.0116725,77.90765361,78.05
12650,85.26136782,77.73433459,77.61783801,77.78264598,78.01252303,77.97233386,78.05
12651,85.27093036,77.94765891,77.97088823,78.1006493,77.87049288,78.07135452,78.06
12652,81.13488527,81.03613537,81.52911576,81.23760083,81.44764835,81.24846001,81.56
12653,81.20355367,81.54922306,81.11386989,81.56752289,81.3703398,81.04036915,81.55
12654,89.79466065,81.5625416,81.11392922,81.10390381,81.61820327,81.68729172,81.54
12655,88.61717955,80.81679472,80.50457763,80.67121438,80.85965383,80.99674363,81.04
12656,89.19273966,81.08266148,81.09128031,80.87206153,80.70427181,80.77355495,81.05
12657,88.60621924,80.68305122,81.05807584,81.18272035,80.69987868,80.9353351,81.05
12658,77.04192542,70.13553906,70.29955779,70.34230732,70.04413497,70.08255908,70.55
12659,77.64159647,70.03995141,70.26162698,70.64692523,70.0463397,70.08107234,70.58
12660,70.47346902,70.54178995,70.49142732,70.66843438,70.17448819,70.00448427,70.6
12661,60.18601062,60.20135594,60.67460303,60.62433477,60.32112492,60.62518968,60.57
12662,60.10000542,60.65522112,60.60911597,60.49699456,60.49011772,60.6879467,60.55
12663,60.39139314,60.43426635,60.62885987,60.30604299,60.15263005,60.19032596,60.53
12664,60.31975591,60.41411631,60.6384674,60.04777943,60.50727682,60.26860044,60.52
12665,60.02834977,60.28544639,60.37595708,60.3935072,60.06137721,60.49375655,60.5
12666,60.10335223,60.42726701,60.21016172,60.48766104,60.13833887,60.39662902,60.48
12667,60.52818901,60.58401354,60.11076984,60.31175468,60.63804312,60.3830578,60.46
12668,60.62916852,60.52965005,60.41784443,60.01929619,60.10557592,60.35946372,60.47
12669,60.1143463,60.07276461,60.19190707,60.50137561,60.53160207,60.07421027,60.48
12670,47.07748209,47.67206981,47.53259109,47.40927828,47.61162529,47.11392663,47.47
12671,47.12324851,47.02495615,47.5792225,47.58871512,47.51792208,47.18801926,47.47
12672,47.47150644,47.10995686,47.09938246,47.4939657,47.1938367,47.02156479,47.46
12673,42.27510374,42.21108851,42.28165741,42.49006416,42.41530492,42.32120771,42.44
12674,42.70575319,42.08565218,42.02765548,42.45156685,42.0265225,42.48569771,42.44
12675,42.45304601,42.10647639,42.63574801,42.18364108,42.52100693,42.46713514,42.44
12676,46.9691036,46.89630989,46.592477,46.64395005,46.83732166,47.0173502,46.95
12677,46.81353585,46.78805758,46.81822023,47.06231802,46.66261141,47.18630999,46.95
12678,46.90096686,46.73310864,46.5969087,47.06212331,46.94565568,46.55082743,46.97
12679,51.50416632,51.0686227,51.00517062,51.1508213,51.6582106,51.43489993,51.5
12680,51.67078106,51.47176034,56.50640589,51.07013489,51.24718209,51.51280811,51.53
12681,51.25857614,51.62620615,56.46576751,51.08367609,51.47165642,51.52836297,51.55
12682,53.43061339,53.52262497,58.67762507,53.47070565,53.42043811,53.6859682,53.54
12683,53.28081887,53.13633617,58.67021412,53.47683691,53.53428851,53.1536182,53.53
12684,53.62363826,53.50677955,58.3540152,53.458347,53.22125415,53.63441529,53.52
12685,59.02484378,58.93454727,64.60637491,58.53014062,58.61918722,58.86664229,59.03
12686,58.82934221,58.67944252,58.55063915,59.13955693,58.56008775,58.76265909,59.03
12687,58.58906642,58.91094379,58.6805129,64.71495902,58.95070284,58.97118858,59.02
12688,57.55920847,57.22569695,57.67508144,62.89870053,57.63974087,57.58980886,57.55
12689,57.69378244,57.44982614,57.49851951,63.45180728,57.2711063,57.53626574,57.56
12690,57.27095335,57.47330251,57.62242473,63.15608072,57.08332694,57.20795175,57.57
12691,41.58982056,41.51699162,41.2936235,45.36278351,41.4212407,41.21731369,41.51
12692,41.41898881,41.29328673,41.05277998,45.84785035,41.02298304,41.3848955,41.5
12693,41.07000427,45.71999749,41.18959502,41.19249784,41.39840497,41.15404182,41.48
12694,42.53028662,46.34980135,42.0287514,42.27854137,42.57770713,42.27217771,42.46
12695,42.16338514,46.43074245,42.46888947,42.29743216,42.37329756,42.23233643,42.45
12696,42.58391846,46.21360535,42.2269489,42.42196565,42.43958506,42.12537722,42.43
12697,49.31598098,53.94614992,49.62213875,49.6775777,49.17062843,49.13750789,49.43
12698,49.20896429,54.35820805,49.19757826,49.13839729,49.5894682,49.06982481,49.43
12699,49.39272681,49.54750548,49.6663859,49.14685143,49.08144713,49.40946671,49.43
12700,39.196106,38.50118741,38.89956128,38.73701531,38.92527674,39.18254957,38.91
12701,38.80816645,38.66988997,38.79036928,38.68904277,38.78340405,38.64333901,38.91
12702,38.77202797,43.04496741,38.84231281,39.00753024,38.68705561,38.70271233,38.91
12703,26.06579993,29.3015647,26.28991354,26.58507526,26.51183084,26.51626942,26.39
12704,26.6056057,28.88426684,26.10924812,26.70552888,26.49224953,26.63407588,26.39
12705,26.07218339,28.71671236,26.55075988,26.37000489,26.24993467,26.26635177,26.39
12706,31.43299189,34.11566011,31.70643598,31.61809683,31.45683964,31.4879404,31.4
12707,31.62652937,34.1971246,31.29146341,31.2600067,31.07309327,31.2177406,31.4
12708,31.08936741,31.16662793,31.39005722,31.09612316,31.43848527,31.67758098,31.39
12709,31.54964199,31.46173472,31.22760387,31.44040868,31.69674616,31.21151929,31.39
12710,31.26264645,34.78009756,31.26007424,31.47094804,31.16195243,31.48724735,31.39
12711,31.44548638,34.33975327,31.12065628,31.42972165,31.61173892,34.79546239,31.39
12712,51.95755213,57.32999581,52.09771246,52.09293783,51.61387957,56.9073432,51.9
12713,52.17323719,57.13424369,51.80281918,51.69179351,51.95673994,57.29104912,51.91
12714,51.84805275,56.79431722,51.97734918,51.69536128,52.16898106,57.35357936,51.9
12715,59.71054597,65.84100314,59.61241237,59.79446853,59.52128918,65.82738978,59.92
12716,59.63694189,60.02820964,60.2008828,59.8800455,59.60116067,65.74009393,59.92
12717,59.67493455,60.19150778,60.00557644,59.9429626,59.60130827,59.83823925,59.93
12718,69.50256084,69.85461483,69.84185968,70.17650944,69.75090165,69.54377272,69.96
12719,69.80035223,69.94654515,70.1219478,70.1569527,69.97942801,70.16940265,69.98
12720,70.13986603,69.66211498,69.60977154,70.17280069,69.70444041,70.1965877,69.99
12721,66.48457678,66.58060985,66.08516512,66.19615351,66.23732478,66.45621801,66.5
12722,66.41941356,66.48927472,66.41631436,66.09452622,66.11342729,66.02719916,66.5
12723,66.34374345,66.06812795,66.07726425,66.60978616,66.64708524,66.53619591,66.49
12724,56.58260515,56.45849137,56.55436517,56.30425859,56.58698354,56.63160286,56.46
12725,56.2522598,56.41805783,56.14680953,56.47973038,56.39501646,56.24702082,56.45
12726,56.10751547,56.46574756,56.67847588,56.25153714,56.15269555,56.27617944,56.45
12727,44.6025004,44.6471149,44.31730878,44.26834644,44.28109542,44.45576426,44.43
12728,44.21681456,44.53231735,44.15092916,44.57465777,44.44366954,44.10297901,44.44
12729,44.33149718,48.69592066,44.03951085,44.18358424,44.61624299,44.51312086,44.45
12730,42.38082369,46.77491269,42.14476185,42.09863465,42.69174647,42.65070636,42.46
12731,42.37081073,46.87558514,42.66065665,42.26312265,42.70708743,42.56269098,42.46
12732,42.58672063,46.77132378,42.62497554,42.59900339,42.52589733,42.61135917,42.45
12733,33.04942308,36.46759638,33.5233857,33.61370174,33.45354429,33.20041521,33.42
12734,33.20125059,36.87652885,33.59396697,33.1878288,33.69250869,33.4833624,33.42
12735,33.58008402,33.12712603,33.31991985,33.10510478,33.29145602,33.60017101,33.42
12736,31.71258243,31.62779417,32.03681509,32.02575552,31.57333092,31.61432102,31.91
12737,31.94180941,32.06804607,32.0414794,31.56978254,32.14670714,31.99150557,31.91
12738,31.75098019,32.01802147,31.83084928,32.18088754,31.71589767,31.87213159,31.92
12739,33.42815291,33.13954544,33.21552687,33.20510903,33.14270967,33.62780324,33.43
12740,33.27739086,33.62289341,33.31586241,33.69710943,36.7581605,33.3612059,33.43
12741,33.5860522,33.48833831,33.0853325,33.26479967,36.32370155,33.33318304,33.44
12742,36.02372152,36.18373588,35.91046023,35.54957565,39.58326312,36.14418046,35.93
12743,36.0973575,35.72956752,35.58592883,35.81015789,39.08918201,35.5063367,35.93
12744,36.17482502,35.94591149,35.73041554,36.00671351,39.73751324,36.05209792,35.92
12745,31.40480065,31.17736104,31.60228964,31.40778788,34.63856227,31.21651121,31.41
12746,31.54141399,31.34272302,31.30905602,31.42848013,31.21197851,31.55161578,31.41
12747,31.56826272,31.44874501,31.26226899,31.13242209,31.19874741,31.15987412,31.4
12748,30.4547903,30.40926245,30.57559193,30.22761176,30.35649067,30.64340792,30.4
12749,30.57584328,30.54773223,30.03029332,30.35876345,30.22590048,30.5192125,30.41
12750,30.088473,30.28604796,30.54896814,30.3520076,30.54256118,30.05230289,30.42
12751,38.66506995,38.31705844,42.0950685,38.00916122,38.35147358,38.26211097,38.45
12752,38.06859453,38.48059954,42.55896144,38.53832555,38.64077833,38.31398205,38.44
12753,38.25564626,42.45705384,42.18051616,38.18701013,38.51382656,38.43822935,38.44
12754,49.12751496,53.96199494,53.93776227,49.05977175,48.60799406,48.54700777,48.97
12755,48.5658222,53.69325691,53.88275305,48.88769148,48.76630676,48.87940289,48.96
12756,49.15433805,54.00189066,53.99075201,48.63177086,48.58435866,48.86962532,48.96
12757,53.6852211,58.93908182,53.00459821,53.02708628,53.4537527,53.18117278,53.46
12758,53.02019916,58.59624264,53.55674107,53.40660648,53.68065116,53.24732065,53.47
12759,53.42602114,53.45565036,53.16536299,53.17532727,53.28328831,53.62387298,53.47
12760,58.53886292,58.44588324,58.05864211,58.19583233,58.22802742,58.38492586,58.49
12761,58.46585529,58.5523401,58.24669852,58.61303286,58.37479431,58.39132559,58.5
12762,58.09299339,58.21912032,58.45916858,58.14723815,58.53099966,58.05007854,58.48
12763,63.44178244,63.29893514,63.65814961,63.00139441,63.59669013,63.44040694,63.48
12764,63.20499558,63.61172672,63.33379213,63.25735445,63.35478788,63.01311305,63.46
12765,63.18365455,63.52042597,63.20050196,63.26151228,63.64939111,63.06009614,63.45
12766,55.56308202,55.81191575,55.9172946,55.89312517,55.6612492,55.65059423,55.93
12767,55.89142413,55.75717094,55.50357967,56.00824239,55.99386579,56.03256627,55.93
12768,56.08333668,61.6752684,55.84123181,56.16530192,55.87515987,56.09372675,55.93
12769,35.27335504,39.03598276,35.24558047,35.63694128,35.13705336,35.56696496,35.4
12770,35.09394793,38.68353902,35.55014658,35.09593435,35.12391526,35.0065091,35.4
12771,35.28855249,38.64217427,35.36628552,35.32917734,35.22094536,35.59592229,35.4
12772,21.89840735,24.00630298,21.97313017,21.99975998,21.68089702,21.61200831,21.88
12773,22.19462019,23.99643215,21.72679208,22.12164773,21.75623146,21.80686917,21.88
12774,21.98204696,21.93587789,21.52738039,22.16484758,21.92246082,21.80512992,21.88
12775,29.76029479,29.65725121,29.84330011,29.89666395,30.05804076,29.71175244,29.89
12776,29.54174903,29.80872249,29.51405952,29.76506923,29.63166119,29.51007535,29.89
12777,29.85557584,29.8498072,29.6037973,29.60447333,30.05959416,29.50541069,29.89
12778,33.20478903,33.05025269,33.23040018,33.08152632,33.33347682,33.55472241,33.4
12779,33.17217527,33.65638417,36.61075318,33.4089148,33.4118383,33.26277279,33.4
12780,33.01881619,33.44203337,36.77606611,33.16803093,33.43549842,33.09645035,33.4
12781,35.33836011,35.40490884,39.02223031,35.16752336,35.14254844,35.08023094,35.4
12782,35.39257862,39.14600447,39.24633841,35.33877621,35.09895796,35.40124521,35.4
